PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,target
-3.038934821083564,-0.39792667148880934,-0.4753344843720142,-0.7897379301616754,-0.06496543450329037,0.3215516095633911,0.47964356936329583,-0.4954690709826222,0.46970863505371785,0.5411789032974229,0.8563396996363573,-0.5859068416293145,0.91731314971178
-0.9880490847580649,-0.5488554062732067,1.3533369687554007,-0.8931636784464723,-1.5938465898603256,-0.7900265179810865,-0.8189042637406896,-0.20053193409086906,0.5755319558473848,-0.24457937996151458,0.05734135741794342,-0.15360949419979647,0.91731314971178
-0.44996250494630774,-0.3182788666408042,1.7144275460138307,-0.6016370841515062,-1.4341881332718895,0.3028005932861529,-1.5913578766060936,0.07021074701000558,-1.0128400857031494,0.8184630508840226,0.5048989347602842,0.6022140923783982,0.91731314971178
-2.6809478842153918,-0.7257395560309541,-1.021138912085425,-0.5865520514199042,0.6155029955726751,0.1359227123479077,0.16894305468307727,-0.6102329800271166,0.27159625614011446,0.8672140405529836,0.23734512551353304,0.4097748513011279,0.91731314971178
-0.00572588089814613,-0.2307750411767365,-1.3914462394616576,-0.38013818967962887,-0.751657189650581,-1.7128186265482233,1.143761507800857,0.3747212275505184,0.6569275962270055,0.7492094167914674,0.6351971866338739,-0.30604422309117885,0.91731314971178
1.5083846999156423,0.9723116759669971,-1.781771118892576,-0.9067446176168091,1.1070992942511881,0.9028540466194223,-0.6308742780179115,-0.8537676298899249,0.6225812917651096,-0.11859007593555188,-0.5699392242307344,-0.3548298999197118,0.91731314971178
-1.2108294852873902,0.5184387387903366,-0.4195150589077464,1.3318102335261308,-0.5079695511022122,-0.7722283231924814,-0.27049097178830156,0.9702262647419932,0.3725352614588234,-0.41461060449859255,-1.2168267383098412,0.8894862506174894,0.91731314971178
-1.9014800955336497,-0.18873588697758117,-1.1937436504355172,0.26471753609685983,-0.971320598106419,-1.3976006852344505,0.5169464254233794,-0.598812322871845,-0.19301149306740822,0.23079419447606353,2.177298754419475,0.1465308318067002,0.91731314971178
-2.168161952224194,0.8406430983887555,-1.1229976293244242,0.013201511543280484,-0.33689107226948745,-0.7528910288953445,-0.88986263929687,-0.5150189141377803,-0.6043350020693941,0.6826457375337224,0.6820869949948131,0.412120841695752,0.91731314971178
-3.4421003364458587,-1.0362280120300411,-0.6003221894967049,-0.780517685010887,0.29077052511618245,0.13150375128540998,-0.06711257457997405,-1.2411377978299019,0.08477768111360441,0.8030802057460984,0.9553613804003531,0.22561075705281142,0.91731314971178
-3.057208254369295,-0.8644412438148193,-0.5751334135165249,-0.5735241218683105,-0.42552234960081503,0.2549163108835719,0.7582383214424001,-0.8511872842330173,1.4349471848186857,0.5989793193438058,0.3783050793390998,0.16293235788938967,0.91731314971178
-1.5445550625972524,-1.700264520333973,-0.37332939342846644,0.06755244831406328,1.058935745488524,-0.17355723521212765,0.003464468507759341,0.26230180648670964,-0.12310980831668211,-0.136936738678159,-0.9718891911159354,-0.2709306495883906,0.91731314971178
-1.270613797895648,2.3067581777886437,-0.8738293228727932,-0.10243059742275722,0.5373181407387093,1.4008260810826196,0.10293050485864423,0.7763849939504142,0.25071420308007086,-0.17532047599078482,0.47705665109324175,0.4900049679529739,0.91731314971178
-1.4872048691212107,0.8631647116387674,0.0828670915936805,-1.1854224656762091,-0.7132192166338832,-0.7491461831482706,-0.44142170217747406,0.39287585727589397,0.3856645091925458,1.28005207790247,0.48290211490662,0.029361914155620835,0.91731314971178
0.8807228775765257,1.138266430734744,-2.0532213021825445,0.3364114461208755,1.2834977271594643,-0.9975903828871571,-0.5066783279297176,0.7680579278084122,-1.2409997756988305,0.4339939304713832,1.3947228335313784,0.7226949301298895,0.91731314971178
-1.6413985388623156,1.3546805630490357,-0.04023208395146898,-0.6107568628641775,0.6346441771134912,1.09627563775739,0.48120359339750796,1.237573040343403,1.0507717415307274,0.48141397440563577,0.8190044809491953,-0.435605972640549,0.91731314971178
-1.3305242819226537,0.47726604604910444,-1.1279791824751668,-1.1050272210289367,-0.3265248137024287,0.3846389479249852,0.5987896056349029,-0.39514058188161155,0.3298707465810938,0.22239440242948527,-0.37335267740685757,-0.4800771234070136,0.91731314971178
-2.0780689882066943,-0.7265169079567051,-0.5216732727597791,0.5257396122156328,-0.20937317168604916,0.22803677264014127,0.25049997397386353,-0.42371657868057705,-0.2029659967591257,-1.1996133535415803,-0.5705066953802354,-0.6394251142687755,0.91731314971178
-2.187227127326277,-1.4734141528258853,-0.1649386674681098,0.12037146163494696,0.40177533911986646,-0.019668541342961657,-0.020696400883699718,-0.29858933740636256,-0.2791634644472701,-0.5741010009665611,-0.3842824585631924,-0.5936079300464048,0.91731314971178
-2.245079443664454,0.25531000387180725,-1.6545099864973798,-0.1200049138502775,-0.35257962724454406,0.37008556150797633,0.7734396313996394,-0.7340138175537253,0.3299894729709138,-0.17944582543426996,-0.004333243711929721,-0.7999930492753005,0.91731314971178
-1.7424685918833245,0.16674001260818888,-1.7637626382062543,-0.08993894114857176,0.2686109015165307,0.29135149504558366,0.8348563716357217,-0.05292628781082599,0.6204155801312159,0.2977947538532339,-0.6111391401025374,-0.12071921866241646,0.91731314971178
-0.7735560377110318,1.0137520287224608,0.45622899425044366,-1.2815359893667975,2.751551940700702,-0.3098526320027011,0.9429153810170785,-0.22979172371211687,-1.9776059167653792,1.55050309776385,0.14248580369530717,-0.9121181026916755,0.91731314971178
-0.646339675428652,0.9987582039855053,1.4241474583185019,0.7499631762452355,1.3170277692043273,-1.5284128767033853,0.39627509455438564,0.21320042681256082,-1.2541772573199816,0.6347627476189501,-0.962258963689316,0.287439400460728,0.91731314971178
0.6011947109698002,-1.7800509965014333,-0.5904508154296969,-1.7027603526385715,1.463102799537784,-1.378385504876904,0.3105943789992414,0.2384822289810925,-0.32415692627980863,-1.3642245544623008,-0.10956309960429908,0.7473879211007803,0.91731314971178
2.095586522730914,-1.1292767448065524,-0.9280263735584175,0.44229919957298514,0.9523443840376387,0.5718912297343499,0.3923983836738952,0.6406874823155961,-1.4454903639160075,-0.10082020113035405,-0.07640153835897111,-0.5800846044880258,0.91731314971178
-1.6865918210219755,1.1363692562510856,-1.1750236274543653,-0.09148797432207623,-0.7595439225184736,-0.6140695601192135,-0.6497892666065201,-0.4446590692193095,-0.40514629946899217,0.31262445817235934,0.6256097638654948,-0.15804245709396536,0.91731314971178
-1.1143780899681583,-1.1206523346614565,-0.5312111336811894,-0.12521737868107868,-0.9501303647504642,0.14358895404812194,0.2235357505346976,-1.3416630562125227,0.570762945050169,-1.1929419976573281,-1.4279772907749368,0.2643250909988999,0.91731314971178
-2.321389085247451,-0.29345562164688616,-0.22894582480278206,-1.5751910789026862,-0.2941505089518689,0.2791216981148932,0.2661077597274068,-0.7477167924281071,0.3739371215032577,0.6956759841188361,0.4915381109162414,-0.3227942841735111,0.91731314971178
-0.4035235016023265,0.1911173142709749,-1.7374595207675692,0.08446574215218834,2.517700761064187,0.5999228962606975,-0.914472238737242,-0.40195994578211125,0.31134906595205036,0.7988505939410957,-0.05766614395695753,0.6946780214195412,0.91731314971178
0.2328622555964823,0.9853770128157221,-0.6342947819654189,-2.9798735964192535,1.9456777412068507,2.1906014913660807,0.16855871277144424,1.0580566607621649,-1.2419526945382184,0.2810247237978533,-0.22033092645709296,0.3127838133875966,0.91731314971178
-0.25439728711782406,1.4339092565319642,0.02378129410747857,0.5973671018879649,0.2223686770613648,-0.46503007823946085,-0.6046171005116612,2.3201770168124156,-0.590578011356267,-0.2801629791760279,-0.8333126251998384,0.23551023658330172,0.91731314971178
-1.3671252657314956,-0.01038834319881552,-0.5650214091500553,-1.3492515327008663,0.2611994420738891,0.4578652246627304,-0.251590259625214,-1.1406630679832603,0.2691458979709628,0.3710152101808795,0.702331190535861,-1.0126880457148761,0.91731314971178
-1.828334841362558,1.8140317804814412,-0.10678733678550452,-1.12932262971464,-0.17997013129800973,1.3246075016136114,0.21668740644374965,0.8373973306716237,-0.05800550962553074,-0.012784456207032589,0.9343161336911139,0.47469831409031765,0.91731314971178
-2.5521132824921144,-0.8050289108141413,0.468946327361359,-0.024620153140219418,0.06356734508690147,0.36854510358766057,-0.05456808396178236,0.04376637934791156,-0.2552761150064087,-0.6986088135115451,0.1291384456489203,-0.21208961885626637,0.91731314971178
-2.272966837932015,-1.0356262176139321,0.8824488398288731,-0.45519537078920097,0.4517194083948148,0.26414976882034613,0.069267721646602,0.7681003494946381,-0.11342091197898804,-0.2822989323470496,0.2258059985697689,-0.8447643954191356,0.91731314971178
0.4339046882168086,1.1389822452141019,0.01668571324387632,-0.5848279643965189,0.4209881157048951,-1.255756317237364,-0.5316665321696691,2.161689239385575,0.8767298130958837,-1.1448457473551497,-1.3023201514842015,0.6777572777583629,0.91731314971178
0.44326522521355327,-0.4312882383423819,-0.9788189255438531,-2.2836462565896953,1.8079784046061935,0.19593472678233353,-0.6153932960245108,0.44238594748132987,-0.38374304935226966,1.562764701859581,-0.8898038888129488,1.186516532229602,0.91731314971178
0.08816763351114774,1.565896633303642,1.6847829997140504,-0.15681316160581923,-1.594304936366891,0.7443034928918388,-0.6645495998663942,2.0017785338697296,-0.8237160813464524,0.431417808227771,0.11440756591492797,-0.29550481126955247,0.91731314971178
-0.15328036108011486,2.3747750226070954,-0.682898118108678,-0.5231523789783067,-0.23008472200353006,-0.20416051731078746,-0.9069400992441444,0.4431150267274893,-0.08777697422672578,0.4973001458782383,0.35633641442749847,-0.16959156163306785,0.91731314971178
-1.8307460061388003,0.022763460451551375,-0.2135351875566759,-1.7150106199193935,-0.38485774370517656,0.31481983402643443,0.6207689654735722,-0.18092746095436513,0.45619508943469333,0.5432389691928013,0.44039226223396183,-1.381447748141952,0.91731314971178
-0.18102926263199123,-0.1635172984909787,-1.1328969473348234,-1.7124972644630476,0.9747778082413049,0.12252219705856886,0.24473312562445157,0.42297732518225767,0.17462484834292202,1.0892745785988802,-0.8847723628292062,-0.1655123782377248,0.91731314971178
-2.4644220046361474,-0.19562708694431177,0.3779656666102396,0.20860353696280254,-0.27526308838766744,0.6002681658494906,0.1389276918337804,0.20838633493272393,-0.10765212102254876,-1.0136661380379863,-0.008073854304761484,0.003895425191757588,0.91731314971178
-2.744180553442782,-1.672326898827991,0.5350729157730437,0.0626911020373261,0.04322069586786747,0.021373234348269807,0.4229320460913242,0.07470749174506736,0.706027131003131,-0.292610396696399,-0.22394807488704757,-0.44581015606485336,0.91731314971178
0.9684845894754269,-0.45940962479280556,0.7004637474917161,1.0744671247011899,1.6172602036397643,1.8181273251569539,-1.5690455987809229,-0.7039896410637221,0.8856979668879551,0.2859060267622654,0.3456492922953467,-0.7844930199796487,0.91731314971178
-1.0681183270700343,-0.267905677998519,0.3506614473772819,1.3132715048316121,-0.6259100602365053,-0.0504908590523767,-0.6406001271080846,1.0244207297017214,-0.5795438512972195,0.8819148787303008,-0.4447607227134743,0.2598026095821836,0.91731314971178
-0.6171142216215765,-0.6348689516494039,0.2997018271122302,-1.2717550376966578,-0.2614971906994336,0.14375433630664874,-0.3145142073435007,-0.5052525753097652,-0.3589346775925921,-0.4819683185044652,-1.2570376123977571,0.3073190163120696,0.91731314971178
-1.2390979158121083,1.242088705265765,-1.8779148028641204,-0.21582553676324165,-0.5013740781785907,0.8852054191481838,0.4678217619067497,-0.5810303462430492,0.07499030170824107,-0.6453186717559448,-0.29579849298251165,0.26890665730819785,0.91731314971178
-2.779307689983738,-1.6683607187672036,0.792587326248639,-0.055177440308343755,0.3884424728835239,0.08210034728939601,0.232521707992385,0.3893620990332733,0.7108981572107129,0.04096613179329031,-0.2196194941983537,0.2913928273555072,0.91731314971178
-1.594558583518153,-0.528079709475843,1.5964471862416016,1.0697799146384004,1.5656443272854095,1.108014847629163,-0.8672638337948438,-0.2773552984143255,2.51373228753645,-0.5419587643451319,1.5522262095407715,-1.2756291039207324,0.91731314971178
3.4594016988636063,0.8745392002750039,-0.40051578662625315,0.7784341798049698,0.8780132494740676,-0.634306203095187,-0.5815681299923682,1.086933386298145,0.7464597995281409,-1.0849000440183056,0.5103993532761529,-0.7626767895375793,-1.0901402648748688
2.9988315225013347,-0.9357035581014775,-0.056907923635584536,0.7015653964411197,0.21834737529205,-0.20685975685197364,-1.0643185000529394,0.0692367480768802,-0.15926944749535804,0.41946872154239345,0.5171888643935587,0.9535568915336712,-1.0901402648748688
2.2054223090160225,1.2695619355191532,-0.5264429147004962,-1.4445082770700646,-0.8278762478281316,-0.1463676932215544,-1.232106302647864,-1.1000390602828656,2.0730945524660775,0.5104221333725292,-0.5909738705201912,0.7810656360958597,-1.0901402648748688
1.2081124998633737,-0.1139781462016212,0.02697576829923216,0.769282083809371,-0.5279044854258582,0.09592163609509909,-1.1926970644073556,0.21813426918593426,-0.09202657013231762,0.6488584568728387,-1.1617379068902431,0.3244766690381837,-1.0901402648748688
2.6149545623812265,-0.6005316050457229,2.1391684096314942,-0.4475756182502288,-1.2725680353924358,-1.2038200296559476,1.6908647392275868,-0.893702016781856,-0.03127551677873439,1.0610922112554384,-0.6294836875527683,0.9741471810359916,-1.0901402648748688
0.4921392745450993,1.16030811702782,1.4875268012235554,-0.2577106223522757,0.960530153439888,-2.521682555487323,0.8566712439287385,-0.8337970595724589,-0.7072298307186947,-1.2664567456255664,0.8788134273486564,0.08032405245681984,-1.0901402648748688
-0.2845290175584856,-1.6982009938001064,0.6312764221389614,-0.9487021314877189,-1.109954041903214,0.8581560507988001,-0.36049370680360804,-1.2055175566910405,-0.4495285314884869,0.43362012309413805,-1.034467910752474,0.12769368418053068,-1.0901402648748688
-0.012229688397179639,0.15132101943452084,-0.007196299429140393,-0.2805107605507827,-1.0531804056013334,-0.7408600510037107,-1.1798175143488105,-0.3741630239788912,-0.34924109967274536,-0.6350934328162428,-0.8966409217666318,0.6790554697371779,-1.0901402648748688
0.3162291810767696,0.2855982123132113,1.3836744038058368,1.0033420669632072,-0.7955228250276419,1.0292777125316268,-1.7854159927626736,-0.05276443700577586,0.7806722675029066,0.24766693559562397,0.7678299321874719,1.0046280121386446,-1.0901402648748688
2.6844108992482716,-1.1434085151467601,0.3246016328464533,0.6470820998815139,0.017489838912348826,-0.2790568873395778,-0.675652379589553,0.3595739230885948,0.40496512228089115,0.5825224235250267,0.640121408724952,0.46687691017666244,-1.0901402648748688
1.295850385539313,-3.0840238206112054,0.2995196245211236,-0.292151344514805,-0.635052725453354,-1.3588363733249051,0.0019757391367854556,0.07574237774728228,-0.42751823981264425,1.1802399258276568,0.44495649343074944,-0.6005909033534385,-1.0901402648748688
1.0897623679878774,-0.5843673047165509,0.9616273834115718,1.9253473293170422,1.6655891234951994,0.4799687763436534,1.5429190795845606,-1.242700522271558,-0.26740957352077477,0.30363074874234947,0.33968086781467316,1.3049592727319943,-1.0901402648748688
-1.2081052612504635,1.321862755044905,-0.5318970386506942,0.4710371195465656,-0.06581648699105355,1.0048128319685417,-0.10651060772040172,0.6282913726548643,-1.2186963597340228,-1.739249440235621,-0.49712868714974984,0.0857259685218146,-1.0901402648748688
1.59870806392712,-2.632056961359535,0.3952350894579671,-0.32249824653740383,-0.916407717393238,-1.1074257456931818,0.11268969740011464,0.30281944272445843,-0.1778746221462885,0.9786258851011451,0.3545027330718314,-0.3022401639418845,-1.0901402648748688
1.6467178575396562,0.26384546666845327,-0.7401231986029048,-0.3297408975300352,0.6119178917201256,-2.2020892159183374,0.1514001336009035,1.2097954481067903,0.3086222424066322,-1.6651376889653033,0.03821639286841872,-0.8889258102541959,-1.0901402648748688
1.8947085523927218,-0.7578072517142148,-1.2545823101502964,0.9067951759027681,-0.6039607308625926,0.8656494062515121,0.8065022132855225,-0.5000376399667273,-0.7298078570365337,-1.148192136486184,-0.14077283043633346,-0.5142108771277879,-1.0901402648748688
2.257214457673352,1.1922942446228595,-0.7018622409007953,0.37397128645884997,0.9200047198067558,0.5067657887589466,-1.2606696171643188,0.5149997430523836,1.0780446568425435,1.9943601278421061,0.02177778983755826,-1.0894657932307148,-1.0901402648748688
-1.061887725492792,1.57365368873808,-2.2409646756310613,0.8343660599702427,-0.5027100650316624,-0.6977989866989472,-0.11963587054600977,0.04412448221136007,0.08960521448951887,0.26455654053147765,-0.7685376249206596,0.5938923815742934,-1.0901402648748688
0.3329986432635226,-0.36594054935601156,1.1002098826954516,0.04558969948663469,-1.1313743191670245,0.4124920423239426,-1.916870981598816,-0.747038147004388,-0.3792275148077367,0.5268533441812575,0.18084822741466297,0.9073415379327964,-1.0901402648748688
1.4304061926911307,-0.5150630089162659,0.4378975575354872,-0.13796416198112324,-1.5412477050906732,-0.06560528038655798,-0.3506788666055961,0.7440488600280422,0.29165362560850955,0.5852964777320921,-1.3163135337526037,-0.7729429747627453,-1.0901402648748688
-1.1474541048216402,-0.6657903375407942,-0.784007401207823,1.52559537144551,-0.010070914857701709,-1.1782849311328247,-0.8428976440525362,-0.5610521032101677,0.33676809742873626,-0.4902009295735293,-0.648229817387523,-0.6733039919999027,-1.0901402648748688
1.0694966220836,-1.1603290815465928,-0.6123947925425975,1.1937883874931967,0.43244346501236103,0.9785986224769071,0.6717696815080906,0.6137603619937696,-0.34296684370818126,-0.3339833549808525,0.34381811823938885,0.6872819243424497,-1.0901402648748688
2.599945351625506,-1.3255678132208994,-0.4538496915619498,0.48851424776721913,-0.5499458325336268,-0.6536508997428194,-0.344178330653781,0.004932545599965786,-0.6274290692701547,0.16099748454432966,0.27520744903381184,-0.5148298686957057,-1.0901402648748688
-0.5295712232023985,-0.33967208130237864,1.0760210579711913,0.0031358026296530494,-0.6139076643534261,1.5963208880323347,-0.23867744937030375,0.04984385483404451,-0.007913843895034339,0.03175462817285569,0.004307622933271633,-0.5891540556956467,-1.0901402648748688
-1.5520053291400462,-2.095132458315129,0.3034364869676063,1.2398709203663427,-0.3454503320316222,-0.76944630397689,-0.5092149965487418,0.315120495004011,0.05871012187689253,1.5424325827579906,-0.6046220946750849,-0.23720685783330783,-1.0901402648748688
0.9560075266099497,-0.6032862597326341,-1.9827733580859153,-0.3172662311119902,-0.8990098363037937,0.6477243884156305,1.5524648328656248,-0.5442146546529559,-0.34108631354149777,0.4859632637989284,0.32252177334664117,-0.13271454162334767,-1.0901402648748688
2.8522543759929153,-1.0967513637105217,0.30550399990570926,1.085490621539747,0.3758497837378077,-0.16110283175759985,-0.9637397512360436,-0.06516356565063001,0.821993816882335,0.4660430872681562,0.9668341926542028,0.08524654287437454,-1.0901402648748688
1.0226731806832825,-1.768792991322561,0.2288856691019964,-0.42667719387072106,0.894567530186958,0.9027517312464671,-0.6419836483566888,0.10902997924338176,-0.32038425796300435,0.846133848005493,-1.0163351438180859,-0.7847038940917271,-1.0901402648748688
2.9728175822834295,-0.2206015392928062,-0.042507988234729434,1.0389101809884862,-0.8970304215286242,0.08163472604917006,-0.2987206354495048,0.1800737441886875,0.6539251759315389,-0.2643303365450378,0.42122898364431444,0.36317409740279055,-1.0901402648748688
0.30829626824291856,0.2608483567273418,1.5506619439185865,-1.4377716376401442,-0.9181553196111139,-0.36293801893520183,-1.283609001996291,0.8446604403942635,0.1625711366983135,-0.055265775182012034,-0.17811400063013916,0.9025779937741578,-1.0901402648748688
3.5824361293250178,0.31894761173465486,-0.02220301222584062,-0.37030945451721203,-2.8409166780660926,-0.06044022029007577,0.7540180956314527,0.6775058872174854,0.17061966342849655,-0.6634553431130669,-0.6845421205171753,0.07890271401111999,-1.0901402648748688
0.15190442100965848,-0.2729803356641497,1.3146836586125228,-1.9583588768106168,-1.149523581024963,0.9284412114588877,-0.04432030295517058,0.1676053001532239,0.6362274870084869,-1.133741282242631,-0.2688958154587835,-0.3370110982392755,-1.0901402648748688
0.8310611145014304,0.6449020932786997,1.1471983944379838,1.4148663938142498,1.5485119416835478,0.9277985982419494,0.6109951660425466,-1.405244972691419,-0.40209992076239987,0.6530262836254641,-1.4884293991097675,0.6739325298455968,-1.0901402648748688
2.925982705441164,-1.3788000522888253,-0.7578589784746455,0.3238835871003938,1.0894606956024853,0.8390053364313685,-0.22011667418466116,-0.2135378588756573,-0.8431637523170724,-0.3146354463454857,0.3121165581266303,-0.5060564098385385,-1.0901402648748688
-0.47845551701494377,0.36132564759666036,-0.612327800654481,0.8671041207259501,1.7662525924146684,-1.4621030087380467,-1.8803384519233202,-0.04398554917779115,0.7756077631178439,-1.053142896863753,-0.5516042148250383,1.0392031259192098,-1.0901402648748688
-1.808470099243778,-1.2827567956709731,0.135620824290893,1.2299448790937837,0.29004927470114983,-1.2346238996553207,-0.8659878643146391,-0.12975256457391007,1.0618754775019807,0.3343931915069441,-0.41030173480679,0.30831727626007244,-1.0901402648748688
2.4370194213572756,-1.001645222610745,-0.16820266203499465,0.5719545231602573,-0.8947713059924133,-0.329841436331898,-0.40256369618465493,-0.03826474265070908,-0.1483313136571317,0.1113505560679642,0.22642005498921738,0.8903637138888766,-1.0901402648748688
1.5791290920240602,-0.41483102668478955,-0.7432965547913107,1.331959181404182,-0.47967930188260915,-0.573232987705437,0.6423431913059415,1.883194197434475,-1.0198102964559568,0.11152973011053176,0.0859037867153233,-0.663961248241674,-1.0901402648748688
2.122869237028775,2.2965651654695085,2.1130747169104183,0.5942896773467848,-1.2167129250713644,-0.19487828579117758,1.9586584260966184,1.038154685290565,-1.209239128121379,0.05585765619550077,0.2510657729338004,0.46587805133538884,-1.0901402648748688
4.04718571276998,0.6474117801949016,1.0727022239254933,-1.8660481274269336,-0.8969359716758531,1.153810333997593,-1.5111149954104774,-0.3429164917595598,3.22121573588721,1.9726435486026193,-0.0285057602039466,0.8380312967854325,-1.0901402648748688
-0.03709419912581903,-1.4297418158362478,-0.6412806507567768,1.7313841198995383,0.24517810765604003,0.7274797451109171,1.0486428453082235,0.40832245184034827,-0.09159912628635984,-0.24916384244768564,0.4487785047591395,0.2912638754156748,-1.0901402648748688
1.607844827443275,-1.4732474525055868,-0.36787855255845336,0.9141618111292416,-0.27933155989105773,-0.7213627953686841,-0.5339206643135204,-0.16430183391539777,-0.6451080058254992,0.5293703899635724,0.31016005414277764,0.7173863282401827,-1.0901402648748688
1.6632337389977538,1.1620604813671083,-0.5536892057768608,0.17284986730850996,-0.846380863481405,0.7072116572112708,-0.747414859643719,-0.1737385479102413,1.6965136592138799,1.460334670512799,-0.2541279821591389,0.23828000209386307,-1.0901402648748688
0.6454496632229095,-1.130100033491188,1.4809978553802963,-0.14724253767563997,0.7348170300046679,1.7632626294516682,-1.5461017417903977,-0.9323852818158921,0.6478673284211791,0.34499888735409784,0.8404904468086947,-0.8174956379932499,-1.0901402648748688
0.14222740811160217,-1.3577404999603426,0.08845675893871809,1.3056117890720882,0.8420334007477219,0.8308836783469536,1.041475059313565,1.5702260825911591,0.21006809958360256,0.434462429961262,0.49033521237104727,0.8353809320970065,-1.0901402648748688
-0.01974792358445145,0.02912608228584282,0.9338811293053734,0.4584086764961556,-0.6654703473269836,0.1941686178724473,-1.431869299629379,0.21898071366841249,-0.6915278043576645,0.7138072072251538,0.10305349595783041,-0.35426243282544295,-1.0901402648748688
2.4908993551321412,-1.5255520365079227,-0.2988105512318556,-0.16784126303834632,-0.2928299897775372,1.057199617724623,0.12525029229598234,-0.5144205878788136,-0.2102003840666305,-0.48295222897511014,0.07412983098846065,1.2051389346332122,-1.0901402648748688
-0.30197287558413166,-2.2841307480241912,0.1512236722530956,-0.301679519197313,-0.542027705553212,0.6052350934927142,0.18963197400401693,-0.5266167992926972,0.011168042069626866,0.5441523445883734,-1.1697972228461797,-0.9558770594235954,-1.0901402648748688
1.5596123596038733,0.6763054018141823,-1.8011873273663435,0.30793543111542643,-1.4519863172174623,-0.3675068729614689,0.9037127731476922,0.4537148718259472,-0.33655625606309447,0.950222243201142,0.2803343987755824,0.319199506405947,-1.0901402648748688
1.494241205181376,0.06051887869788951,0.9559220612175974,0.6885366801786016,0.6494693208820561,-2.0357667254950567,1.2029822551667553,-1.025884775466793,-0.31494460785138795,-0.09228317873700204,-0.17378342795366009,0.5173952424326248,-1.0901402648748688
1.9827694066892918,0.5401108065146509,-0.5052195500311828,0.24016811171665384,-1.6939665083213216,-1.11067408347641,2.298854447423348,-2.2661908482372186,-0.3128731540988989,0.9050768612797568,0.1113348792229258,-0.3731209732979253,-1.0901402648748688
1.0580553541342963,0.6976003376396784,-0.878199821016778,-1.2860037972741976,0.5633399949897242,1.5996424601771038,-0.7004686046707496,-0.16823935431372633,-1.3517098388399615,1.066831523803185,0.36568119779563746,-1.3908579708886306,-1.0901402648748688
2.731787764532036,0.9848339496977847,0.3437664856602012,2.979428975015973,0.9789132035282946,-0.3966106041036742,0.6020109081546591,-1.376136121270042,-0.35719684830257903,-0.19995415645757886,0.48896874378983524,0.15196468898111284,-1.0901402648748688
2.1970391106231943,-0.037256799931277035,0.12254793911775706,0.21205168597105464,-0.5498236603397304,0.2655481739332133,-1.3685617914790034,0.342403213274402,-0.11503567602629823,0.5223437147460075,-1.1938964302980424,0.21164536754508195,-1.0901402648748688
0.7836963721183694,-0.17130944048260444,0.9222220835102919,2.8731515505365963,0.7015028817594968,-1.0990682270668226,1.491548283368113,-0.8655883204786081,-0.0456919253648738,0.6588766776667403,0.5469993392871272,-0.36821371944885944,-1.0901402648748688
2.9443982006602973,2.3744690339565904,-1.5985325736796911,0.9302219956172938,-1.5953089714505897,1.3521943191248538,-1.1561927643866405,-1.623563497198704,1.7089982658245626,-0.1171810838739643,-0.31188363095896654,0.05175831282180305,-1.0901402648748688
3.966646721319497,-1.9986775299265622,0.5839431313456598,-2.3342259702206056,-1.2900842942364796,0.8884661490954908,0.5427307493178578,-0.04234141279157755,0.05130303970931773,-0.20235771826746396,-0.40590970675612664,0.4473593242711944,-1.0901402648748688
-0.012931383625337425,2.55597488332052,2.3539383596819974,0.17163055221886198,-0.28013952055173336,-0.494697090495765,-0.25446472099053113,-1.1286204859396032,-0.8422790181089262,-0.5444404885262459,-0.03990692792899911,0.8100069083233974,-1.0901402648748688
4.640523678841826,2.523514354981181,1.1137394232759992,-0.4891407163896349,-1.4712763244189926,-0.0010171629749986405,2.4268384240498975,-0.34829692435327503,1.9016850682727777,0.9865062470087717,0.16234627603004015,-0.7170422893262234,-1.0901402648748688
2.062035395916771,-2.2490372054424457,-0.3431573430947551,-0.19067677324096718,0.1071388547356875,0.6453622096289844,0.09994685615661773,-0.6822419946984677,-0.45969364641342136,-0.13902020929095016,0.24130416146176503,0.3979718799174077,-1.0901402648748688
3.1103981446176583,-1.3039463358090142,0.5296044400103729,-1.6394412621987273,-0.08370527624271719,0.7802816963752074,0.5773210867412272,1.3124164558725955,-0.6194431707741462,0.5033746409725318,-0.5863549370924456,1.0324861810264632,-1.0901402648748688
1.6605539658168398,-0.08458113498547157,-0.19412606962757187,0.2952852027336248,-0.1501337742031852,0.011452536958281091,-1.7542588654785116,-0.07412295482714021,-1.4578905713955952,0.40745194342150254,-0.6349495433677321,-0.9706234779555282,-1.0901402648748688
0.6232692175920898,-3.1835601279967234,0.10481675132208756,-0.409079897923502,-0.5792804111288632,0.036283854047852074,1.202113190544531,-0.20697342333299198,-0.03768997943458905,0.3192017454654007,0.2506759259115041,-0.848756717835593,-1.0901402648748688
-0.1674440673813883,1.8011947291983719,1.1915253470509581,0.3206979271486872,-2.1350661129793536,0.7271706521587504,-0.4229359966352991,1.4542897480512673,-0.890714804755587,-0.11541231894420133,0.039137752112526715,-0.8110601797955083,-1.0901402648748688
1.4511601861089103,-0.39724147988047376,-0.3251775389779178,-0.30387244559230625,-0.760332255957662,1.1411315138860973,0.21756500266254103,-0.04308665014308288,-2.1397322575066378,-0.9559634109243077,0.670294206471428,0.3788922815168575,-1.0901402648748688
